network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2018-M04,absolute,0.5934196073737514,0.015383175627482119,0.02146388368750002,0.042848573493560374,0.03708506367100529,16,True
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2015-M05,absolute,0.27599074399739015,0.28360136672063996,-0.011099202235294092,0.03656893759685965,0.03484386469241116,17,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2016-M05,absolute,0.5940193912306666,0.015253553878772383,0.07357226949999998,0.13796308714552638,0.11670875963415721,16,True
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2017-M05,absolute,0.2778630978970656,0.28021367270462927,0.04641023152941175,0.07019111171979563,0.05265816720934395,17,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2018-M05,absolute,0.8080348161075384,0.00015247473382617758,0.03817745237499999,0.0571407430705159,0.04251525195509626,16,True
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2015-M06,absolute,-0.31124535393629327,0.27872392279404173,0.08528682007142852,0.15715132921696184,0.1319950703502282,14,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2016-M06,absolute,-0.28703691640941353,0.26397300477814933,0.05059395388235294,0.1264561123120108,0.1158939177507527,17,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2017-M06,absolute,0.7346453669101167,0.0011895984280927904,0.05637078268750002,0.07588569452070898,0.050803282296412816,16,True
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2018-M06,absolute,-0.2054284418483714,0.48109002230216924,0.015279173714285693,0.03445946973623139,0.03088692126306743,14,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2015-M07,absolute,0.4455167190662882,0.06389755340846665,0.0636293786111111,0.12063697159169905,0.1024918586638972,18,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2016-M07,absolute,0.46827244576724875,0.0912659389883768,0.04756567214285712,0.06778271367849331,0.0482908180425516,14,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2017-M07,absolute,0.1747118597360938,0.5175247230605843,0.0428402373125,0.053721949633025054,0.03241545833984094,16,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2018-M07,absolute,0.6055910001743413,0.01673333122167947,0.028483297666666678,0.08261943608758592,0.07755432272583364,15,True
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2015-M08,absolute,0.15211968893370612,0.5738363959434054,0.01071874368749999,0.031151526883388198,0.029249378812688253,16,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2016-M08,absolute,0.2417599052675632,0.38534827005725114,-0.016433366399999982,0.03874554410055582,0.03508791325245015,15,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2017-M08,absolute,0.010451218640490256,0.9693572710363495,0.017182918687499993,0.02961427107914861,0.02411954304973585,16,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2018-M08,absolute,0.540799639878237,0.04584381131350986,-0.012086520250000024,0.09050406645925585,0.08969337809396936,14,True
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2015-M09,absolute,0.17540118448051006,0.5317943772069023,0.04773166386666662,0.08283030603643206,0.0676945187043127,15,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2016-M09,absolute,0.6598662017046006,0.003947548105695322,-0.0040523823529411696,0.03084390798693313,0.030576540961527485,17,True
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2017-M09,absolute,0.1660800098226558,0.5704132652744055,0.031635420500000025,0.0840360646870381,0.07785409647457371,14,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2018-M09,absolute,0.473041928320594,0.07493385870427698,0.031533231333333286,0.12736020903091422,0.12339480607414824,15,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2015-M10,absolute,0.5099528051495055,0.043589095739082914,0.03525313018750002,0.06356353729859174,0.05289177711036603,16,True
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2016-M10,absolute,0.5084595191937228,0.037149287772499914,-0.026025973176470596,0.03713175931287068,0.026484264571375055,17,True
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2017-M10,absolute,0.2632153832790235,0.3432054646459521,-0.03368086266666667,0.058763301768990694,0.04815314241898035,15,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2018-M10,absolute,-0.055723842442481276,0.831780192121547,-0.0350248105882353,0.04908760752237359,0.03439267153811737,17,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2015-M11,absolute,0.07784047089522604,0.7744650151645808,0.009189411875000025,0.14240412433377794,0.14210731626718487,16,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2016-M11,absolute,0.5119337433244348,0.051075641253753114,0.005433793000000103,0.05336128400319463,0.05308390079960916,15,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2017-M11,absolute,-0.16130101198161934,0.5506435014295163,-0.03465859062500001,0.05820111499124904,0.04675630312709994,16,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2018-M11,absolute,0.26846349620928217,0.29746990325214523,-0.04474171352941174,0.06642204290899903,0.04909243174519836,17,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2015-M12,absolute,0.6223117105633151,0.010043227400301344,-0.07233034624999998,0.08073287135218389,0.03586248078596049,16,True
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2016-M12,absolute,-0.4027036885839398,0.1090139969884347,-0.019323877294117664,0.07503468669859148,0.07250373765729368,17,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2017-M12,absolute,0.15293896808096455,0.5578640307570141,-0.028007500588235285,0.07021562084393385,0.06438799050521049,17,False
HOBE,2.01,H201,9.2207,55.9398,Forest,SMOS-IC,Y2018-M12,absolute,0.3221442595697784,0.20730514852819878,-0.019971781176470554,0.03296908400652328,0.026231440236257782,17,False
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,No-Timefilter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,winter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,spring,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,summer,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,fall,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-winter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-winter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-winter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-winter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-spring,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-spring,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-spring,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-spring,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-summer,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-summer,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-summer,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-summer,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-fall,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-fall,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-fall,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-fall,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M01,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M02,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M03,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M04,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M05,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M06,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M07,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M08,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M09,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M10,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M11,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,M12,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M01,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M01,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M01,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M01,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M02,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M02,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M02,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M02,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M03,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M03,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M03,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M03,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M04,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M04,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M04,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M04,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M05,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M05,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M05,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M05,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M06,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M06,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M06,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M06,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M07,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M07,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M07,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M07,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M08,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M08,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M08,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M08,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M09,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M09,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M09,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M09,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M10,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M10,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M10,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M10,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M11,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M11,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M11,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M11,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2015-M12,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2016-M12,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2017-M12,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,SMOS-IC,Y2018-M12,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,No-Timefilter,absolute,0.5110911759840682,1.2677126796974317e-23,0.03434295966162573,0.09999838204352471,0.0939161196653837,334,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2015,absolute,0.4691626353502098,5.769170063593129e-07,0.04511471872815534,0.1266208675399534,0.1183110571783122,103,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2016,absolute,0.5095802203265178,3.746993819502714e-10,0.029426121969924807,0.08785608293070703,0.08278160818526287,133,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2017,absolute,0.5444127493269056,0.05440325067095648,-0.01866106923076924,0.06400144336893829,0.06122049696361386,13,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2018,absolute,0.5727901962750221,1.0153942966523888e-08,0.037090025599800014,0.08462183237187133,0.07606040043925137,85,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,winter,absolute,0.7317382060847406,1.6039196545171206e-19,-0.017288735917587172,0.06501711261427447,0.06267634755686693,109,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,spring,absolute,0.40828510792148753,0.00011555877814418149,0.04726643198809519,0.11090078589715294,0.10032381930389676,84,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,summer,absolute,0.24105863477864614,0.02536123145013121,0.0855271353255814,0.12486281582371825,0.09097159940567974,86,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,fall,absolute,0.16578770484185074,0.22640697200834473,0.03689648758181818,0.09584149440822338,0.08845474127782099,55,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2015-winter,absolute,0.5738350087814716,0.020109321961852448,-0.047267846249999995,0.05976857600795149,0.03657913871190293,16,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2016-winter,absolute,0.7819358231585102,5.3383598406641236e-11,-0.012817758687500042,0.05729138486499529,0.055839124652684424,48,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2017-winter,absolute,0.5444127493269056,0.05440325067095648,-0.01866106923076924,0.06400144336893829,0.06122049696361386,13,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2018-winter,absolute,0.6304817545089659,0.00010982307009275417,-0.008448136188031224,0.07762289844070634,0.07716179985773197,32,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2015-spring,absolute,0.4559984477739579,0.011323171144618276,0.049458285899999954,0.13049860696015633,0.12076325755119072,30,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2016-spring,absolute,0.5074704406931215,0.013443912608596424,0.04553798269565215,0.11398005889506921,0.10448801824962484,23,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2017-spring,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2018-spring,absolute,0.27830770275025696,0.1295178125541214,0.04642768090322581,0.0848936054643878,0.0710731643779238,31,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,SMOS-IC,Y2015-summer,absolute,0.188134074314881,0.2944198681264292,0.07953280563636363,0.1395332329251579,0.11464752905385611,33,False
