network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2015-M10,absolute,0.25199045577282664,0.27047979675641065,0.28285238380952377,0.28778893596159116,0.053075424022560796,21,False
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2016-M10,absolute,0.2380982369525562,0.28595738326016884,0.26811818409090904,0.26999925145855835,0.03181564313313852,22,False
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2017-M10,absolute,0.1738736022247419,0.476529326432617,0.11858421368421052,0.15845405062335075,0.10509743300311815,19,False
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2018-M10,absolute,0.4902417926014901,0.02820479616289792,0.012035002000000017,0.025422854385375775,0.022393754753502505,20,True
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2015-M11,absolute,-0.26027839992327473,0.2818414326782527,0.17898947631578954,0.39620466406949467,0.35346980521484506,19,False
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2016-M11,absolute,0.13114037925686173,0.6158813295125292,0.3003235329411764,0.30565334892902685,0.05683084790199368,17,False
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2017-M11,absolute,0.008670311739998035,0.9710602220401655,0.16657000350000006,0.2178797020300424,0.14044927372795504,20,False
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2018-M11,absolute,0.2590882154709212,0.28412696636289764,0.00904210842105263,0.0361717105484387,0.03502331964994125,19,False
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2015-M12,absolute,0.19699704169343515,0.41888202230106675,0.18854210999999998,0.19434299055942061,0.047128237144274096,19,False
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2016-M12,absolute,0.12395263839400764,0.5924338600507871,0.30079047976190476,0.3044212401610481,0.04687620660626979,21,False
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2017-M12,absolute,0.1433374019889418,0.5704328036986487,0.1537055566666667,0.21231937584581295,0.14647224723252422,18,False
HOBE,2.11,H211,9.0225,55.9704,Heath,SMOS-BEC,Y2018-M12,absolute,0.4603059092997396,0.04734969645949606,-0.0028789431578947755,0.03151509852686436,0.03138332553206527,19,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,No-Timefilter,absolute,0.5536868775949942,8.613679550363154e-37,0.022024946737029455,0.07797435803650228,0.07479907908815231,441,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015,absolute,0.7019410717263971,3.6759995263177303e-17,0.05441495729000004,0.08747758281814269,0.06849335674963293,107,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016,absolute,0.5039921319590175,8.423268761085996e-10,0.03661069025190844,0.07617428361384493,0.06679954223915988,131,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017,absolute,0.41464658721477043,2.496462575788279e-06,-0.0056799970083332985,0.07260664126099876,0.0723841280198131,120,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018,absolute,0.6045941278785963,1.4248508681099891e-09,-0.0026963819397589905,0.07523008453281511,0.0751817474075287,83,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,winter,absolute,0.37525981605038516,3.5800399305827543e-06,0.028931254243055593,0.1032620542603599,0.09912635561743,144,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,spring,absolute,0.646654664063327,4.9304011221669975e-06,0.03401707665853662,0.05495500495256664,0.04316122177306695,41,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,summer,absolute,0.3179277715020605,2.3911982359985192e-05,0.017254120335470552,0.0611962159004294,0.05871347521635105,170,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,fall,absolute,0.3552291208934404,0.0007901404207503595,0.014174422093023192,0.06693736579453712,0.06541939083972335,86,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-winter,absolute,0.1120891756058902,0.6477715130694323,0.11944737684210527,0.13000974462668136,0.051330866575920966,19,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-winter,absolute,0.3159564573439294,0.028692272216024058,0.028537502937499987,0.0973922954189655,0.09311750712442439,48,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-winter,absolute,0.2716305397983185,0.09900623189389264,0.022018424157894734,0.10178136877274088,0.09937120320724566,38,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-winter,absolute,0.1940504348261924,0.23652826058562504,-0.007946148923076962,0.09679212421653323,0.096465403267913,39,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-spring,absolute,0.831217738535406,0.00012306647980694026,0.032486671999999994,0.03856842624565765,0.02078796876635977,15,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-spring,absolute,0.6822433194983275,0.02073211005232613,0.08104545636363639,0.08891050321940197,0.03656106652625447,11,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-spring,absolute,-0.15600240067060098,0.5787603601580472,0.0010600028666666317,0.03114851455719877,0.031130473061659086,15,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-spring,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-summer,absolute,0.4802889868979139,0.0011159339957047096,0.049669769768139554,0.06803959641343447,0.046500544634262696,43,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-summer,absolute,0.4533413122842453,0.004834604065481228,0.05129459789189192,0.06780941466644172,0.04435065889605881,37,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-summer,absolute,0.2907348655136105,0.026826247894872944,-0.018063790034482802,0.055161636864325916,0.052120108126728605,58,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-summer,absolute,0.26790407170914327,0.13822016703905235,-0.0016499982187500178,0.05331784368647156,0.053292306773615426,32,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-fall,absolute,0.2616329503318264,0.16253476611313686,0.030993336333333288,0.09596430273631287,0.09082158610482192,30,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-fall,absolute,0.7053526513892363,2.2265653581154535e-06,0.018194289714285744,0.03693689619801457,0.03214501707163242,35,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-fall,absolute,0.3834897062323059,0.3082812010178578,-0.05405555333333331,0.07296249233986231,0.04900533075361927,9,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-fall,absolute,0.4227202556435401,0.1709804095857398,0.01157500416666668,0.033409941990871155,0.03134076422767998,12,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M01,absolute,0.14691698862607422,0.41457290860412727,0.015281823939393924,0.13065307624229847,0.12975627995847144,33,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M02,absolute,0.3359630491921165,0.029611667898823926,0.03252619371428575,0.11298410816633862,0.10820099546955964,42,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M03,absolute,0.20150193457329957,0.6648219362825033,0.09334286,0.09950273751438786,0.03446600150695714,7,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M04,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M05,absolute,0.5185942523389439,0.0016772130300711707,0.02180294479411768,0.040042841738495004,0.033586615977183765,34,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M06,absolute,0.3523808366379073,0.0017971165555848005,0.012682896934605198,0.057306726839763386,0.05588564275762996,76,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M07,absolute,0.46172464801859836,3.92676069771112e-05,0.031269865917808226,0.06085241267816303,0.05220355940197711,73,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M08,absolute,-0.09477487365749943,0.6828034012697468,-0.014923805809523738,0.07455814412696435,0.07304927703828978,21,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M09,absolute,0.3834897062323059,0.3082812010178578,-0.05405555333333331,0.07296249233986231,0.04900533075361927,9,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M10,absolute,0.24856385248072144,0.1935338584791684,0.00963103827586198,0.047069072625165895,0.046073210215069896,29,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M11,absolute,0.40597336762797487,0.004197236244466072,0.02971250354166674,0.07543918395883563,0.06934145664507985,48,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,M12,absolute,0.6012670516473506,4.6784640902205884e-08,0.033271018623188486,0.07949248730759341,0.07219483955327657,69,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M01,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M01,absolute,-0.11534716908834461,0.8054806457654909,-0.07849999428571425,0.17329025066468307,0.15449032938204096,7,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M01,absolute,-0.07592747728350999,0.7964232121722945,0.053050004285714325,0.13526888392119518,0.12443218234271818,14,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M01,absolute,0.17217261303951198,0.5926002302725667,0.025925007500000097,0.08988117095736345,0.0860611345427873,12,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M02,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M02,absolute,0.6520465394939224,0.001359925637581142,0.07412381361904766,0.09812467607876203,0.06429706299770359,21,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M02,absolute,0.5549018318645749,0.04902583302511787,0.016015386769230783,0.0801168861743699,0.07849982698649016,13,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M02,absolute,-0.053383825256837936,0.9000953337789066,-0.04983749725000003,0.1769556340236164,0.16979258016932394,8,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M03,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M03,absolute,0.20150193457329957,0.6648219362825033,0.09334286,0.09950273751438786,0.03446600150695714,7,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M03,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M03,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M04,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M04,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M04,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M04,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M05,absolute,0.831217738535406,0.00012306647980694026,0.032486671999999994,0.03856842624565765,0.02078796876635977,15,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M05,absolute,0.2032327913899099,0.7967672086100901,0.059524999999999995,0.0664271969903894,0.02948468882318414,4,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M05,absolute,-0.15600240067060098,0.5787603601580472,0.0010600028666666317,0.03114851455719877,0.031130473061659086,15,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M05,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M06,absolute,0.5232852714448152,0.017899414361759697,0.0462550015015,0.0697679121227052,0.05223060786605636,20,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M06,absolute,0.5385247364202159,0.014296862694029518,0.037055002899999995,0.055146755536658966,0.04084227474444852,20,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M06,absolute,0.6535979349350496,0.0017758873393370876,-0.03339499755,0.04853150947683392,0.03521479164691331,20,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M06,absolute,0.2660792975295398,0.3192057885254694,-0.0021499981249999967,0.05262363960058745,0.0525797009584023,16,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M07,absolute,0.3952076340054208,0.08459256374791913,0.052705003300000025,0.0671892905277324,0.04167233361316619,20,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M07,absolute,0.47164633028624536,0.05596486123658046,0.06804706258823529,0.08018618981125805,0.04241959817772785,17,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M07,absolute,0.5427341555575578,0.013412368167045986,0.004510002749999964,0.034686983936341835,0.034392538868118314,20,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M07,absolute,-0.19109544429610076,0.47835407798268753,-0.0011499983124999835,0.054003124594207634,0.053990878579800505,16,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M08,absolute,-0.47433303491227147,0.6853785235655332,0.05220000133333336,0.06171002288337505,0.03291332230369141,3,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M08,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M08,absolute,0.0016302677339885552,0.9948775840769947,-0.026111106999999967,0.07648996782294791,0.07189523815100801,18,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M08,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M09,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M09,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M09,absolute,0.3834897062323059,0.3082812010178578,-0.05405555333333331,0.07296249233986231,0.04900533075361927,9,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M09,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M10,absolute,0.07198309298709932,0.8334174713008707,-0.0024636354545454764,0.0655359365206325,0.06548961349697736,11,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M10,absolute,0.5273957179501214,0.024498531295869458,0.017022227777777815,0.03073622691006042,0.02559217470533079,18,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M10,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M10,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M11,absolute,0.22519199028673037,0.3539608293151961,0.050363162105263176,0.10979163836870394,0.0975589860466131,19,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M11,absolute,0.7607757802314649,0.0003909590350205486,0.019435296470588226,0.04252806611141054,0.0378273136539835,17,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M11,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M11,absolute,0.4227202556435401,0.1709804095857398,0.01157500416666668,0.033409941990871155,0.03134076422767998,12,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2015-M12,absolute,0.1120891756058902,0.6477715130694323,0.11944737684210527,0.13000974462668136,0.051330866575920966,19,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2016-M12,absolute,0.5636029106981716,0.00965501994629056,0.01813500074999999,0.046307867549694036,0.04260915799212073,20,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2017-M12,absolute,0.23478433900904777,0.4871020909001392,-0.010381815454545529,0.07009622792081838,0.06932314964422114,11,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,SMOS-BEC,Y2018-M12,absolute,0.5791682700735445,0.009362635808940123,-0.011699995789473644,0.030719466732283176,0.02840414995809857,19,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,No-Timefilter,absolute,0.5129955700118376,5.038003966000612e-26,0.020661856188010863,0.06850577515648029,0.06531561014532582,367,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2015,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2016,absolute,0.5397886117335376,1.975526956608176e-09,0.05075794695327099,0.0669169508020987,0.043606296858818706,107,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2017,absolute,0.5403006390273599,8.057089288846227e-13,0.018560268854304673,0.06797877915436507,0.06539595427374591,151,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2018,absolute,0.5800449178487737,3.8494770926912314e-11,-0.005970639449541265,0.0707382353834167,0.07048580998841716,109,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,winter,absolute,0.12290936953338677,0.2072225868790339,0.012765423981308394,0.09005961948929753,0.08915031695476183,107,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,spring,absolute,0.28722287742808206,0.5810131940345299,0.0370666683333333,0.04478206648871863,0.025129575755803768,6,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,summer,absolute,0.4768991161061372,9.441347747838324e-11,0.030056366454545458,0.05874552246331036,0.050474263194596275,165,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,fall,absolute,0.4768625654722734,2.3086542424858385e-06,0.011632588539325833,0.05538870521296375,0.05415340754784821,89,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2015-winter,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2016-winter,absolute,0.20389769910832348,0.37533340634547446,0.05986667028571427,0.07530974421970991,0.045689597977435784,21,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2017-winter,absolute,0.3151656923981941,0.03496403764210402,0.0390555588888889,0.09595738474788372,0.08764977471465582,45,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2018-winter,absolute,0.21266525172590342,0.1818961246992276,-0.04021463073170742,0.09031031282249892,0.08086245159040156,41,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2015-spring,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2016-spring,absolute,0.7907781359051874,0.20922186409481258,0.043375,0.05023910329613776,0.02534910008264593,4,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2017-spring,absolute,,,0.024450004999999997,0.031118570613060767,0.019250005,2,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2018-spring,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2015-summer,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2016-summer,absolute,0.29351664407668243,0.029635157002558993,0.047370912327272724,0.06597195182973964,0.04591617463930688,55,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2017-summer,absolute,0.38543625518712804,0.0030680570794405985,0.012389476964912272,0.05525894681241746,0.05385213146527713,57,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2018-summer,absolute,0.6993788174691467,5.688866197799874e-09,0.03108868113207547,0.05425171511981462,0.04446057240870451,53,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2015-fall,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2016-fall,absolute,0.5998713855358628,0.0009417814403954636,0.051666669259259224,0.06399015722402611,0.037753086088555675,27,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2017-fall,absolute,0.5173761631348383,0.00019608582192391045,0.0061702180851062605,0.047813298544910704,0.04741349941237185,47,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,Y2018-fall,absolute,0.48635926277853725,0.0660128829026082,-0.04331332933333337,0.06057427610463086,0.04234617370745862,15,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,M01,absolute,0.05368397980389725,0.7861502129512842,0.028964288357142792,0.09930232487934458,0.09498432358240581,28,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,M02,absolute,0.17969742160792693,0.42359370103687416,0.01677727618181818,0.12274125747537547,0.12158922357904672,22,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,M03,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,M04,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,M05,absolute,0.28722287742808206,0.5810131940345299,0.0370666683333333,0.04478206648871863,0.025129575755803768,6,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,M06,absolute,0.45799182996767596,0.00034057393836473535,0.027656143157894747,0.046980134298203344,0.0379772400828082,57,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,M07,absolute,0.5289104681315316,4.671522284356476e-05,0.04818113469811314,0.06591146586982768,0.04497665608192466,53,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,M08,absolute,0.4546655090891938,0.00048806245730783796,0.015078184836363667,0.06228459532967883,0.060431938223279774,55,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,SMOS-BEC,M09,absolute,0.4025795761246539,0.1368236412436564,0.015620004666666715,0.04409215644987265,0.041232677752158636,15,False
